#1
PRESSURE,11/10/2019,21:46:30,1004511108
PRESSURE,11/10/2019,21:46:30,1004511414
PRESSURE,11/10/2019,21:46:30,1004512512
PRESSURE,11/10/2019,21:46:30,1004514465
PRESSURE,11/10/2019,21:46:30,1004516296
PRESSURE,11/10/2019,21:46:30,1004519043
PRESSURE,11/10/2019,21:46:30,1004521545
PRESSURE,11/10/2019,21:46:30,1004523682
PRESSURE,11/10/2019,21:46:31,1004526123
PRESSURE,11/10/2019,21:46:31,1004528625
PRESSURE,11/10/2019,21:46:31,1004531372
PRESSURE,11/10/2019,21:46:31,1004534485
PRESSURE,11/10/2019,21:46:31,1004537659
PRESSURE,11/10/2019,21:46:31,1004539795
PRESSURE,11/10/2019,21:46:31,1004541626
PRESSURE,11/10/2019,21:46:31,1004544495
PRESSURE,11/10/2019,21:46:31,1004546448
PRESSURE,11/10/2019,21:46:31,1004547791
PRESSURE,11/10/2019,21:46:32,1004547852
PRESSURE,11/10/2019,21:46:32,1004547729
PRESSURE,11/10/2019,21:46:32,1004548828
PRESSURE,11/10/2019,21:46:32,1004549683
PRESSURE,11/10/2019,21:46:32,1004550964
PRESSURE,11/10/2019,21:46:32,1004552551
PRESSURE,11/10/2019,21:46:32,1004553894
PRESSURE,11/10/2019,21:46:32,1004555908
PRESSURE,11/10/2019,21:46:32,1004556946
PRESSURE,11/10/2019,21:46:33,1004558472
PRESSURE,11/10/2019,21:46:33,1004560425
PRESSURE,11/10/2019,21:46:33,1004561646
PRESSURE,11/10/2019,21:46:33,1004562134
PRESSURE,11/10/2019,21:46:33,1004563049
PRESSURE,11/10/2019,21:46:33,1004564148
PRESSURE,11/10/2019,21:46:33,1004565247
PRESSURE,11/10/2019,21:46:33,1004565796
PRESSURE,11/10/2019,21:46:33,1004565979
PRESSURE,11/10/2019,21:46:33,1004565735
PRESSURE,11/10/2019,21:46:34,1004565247
PRESSURE,11/10/2019,21:46:34,1004565430
PRESSURE,11/10/2019,21:46:34,1004565674
PRESSURE,11/10/2019,21:46:34,1004565430
PRESSURE,11/10/2019,21:46:34,1004564697
PRESSURE,11/10/2019,21:46:34,1004562805
PRESSURE,11/10/2019,21:46:34,1004561462
PRESSURE,11/10/2019,21:46:34,1004560181
PRESSURE,11/10/2019,21:46:34,1004558960
PRESSURE,11/10/2019,21:46:34,1004557983
PRESSURE,11/10/2019,21:46:35,1004557617
PRESSURE,11/10/2019,21:46:35,1004557251
PRESSURE,11/10/2019,21:46:35,1004556274
PRESSURE,11/10/2019,21:46:35,1004555847
PRESSURE,11/10/2019,21:46:35,1004554810
PRESSURE,11/10/2019,21:46:35,1004554016
PRESSURE,11/10/2019,21:46:35,1004552429
PRESSURE,11/10/2019,21:46:35,1004551025
PRESSURE,11/10/2019,21:46:35,1004550171
PRESSURE,11/10/2019,21:46:35,1004549561
PRESSURE,11/10/2019,21:46:36,1004548340
PRESSURE,11/10/2019,21:46:36,1004546875
PRESSURE,11/10/2019,21:46:36,1004545349
PRESSURE,11/10/2019,21:46:36,1004544373
PRESSURE,11/10/2019,21:46:36,1004543579
PRESSURE,11/10/2019,21:46:36,1004541748
PRESSURE,11/10/2019,21:46:36,1004539856
PRESSURE,11/10/2019,21:46:36,1004538452
PRESSURE,11/10/2019,21:46:36,1004537170
PRESSURE,11/10/2019,21:46:36,1004536682
PRESSURE,11/10/2019,21:46:36,1004535950
PRESSURE,11/10/2019,21:46:37,1004535400
PRESSURE,11/10/2019,21:46:37,1004535095
PRESSURE,11/10/2019,21:46:37,1004534729
PRESSURE,11/10/2019,21:46:37,1004534119
PRESSURE,11/10/2019,21:46:37,1004533997
PRESSURE,11/10/2019,21:46:37,1004533325
PRESSURE,11/10/2019,21:46:37,1004532593
PRESSURE,11/10/2019,21:46:37,1004532471
PRESSURE,11/10/2019,21:46:37,1004533142
PRESSURE,11/10/2019,21:46:38,1004533447
PRESSURE,11/10/2019,21:46:38,1004533569
PRESSURE,11/10/2019,21:46:38,1004533936
PRESSURE,11/10/2019,21:46:38,1004533447
PRESSURE,11/10/2019,21:46:38,1004532776
PRESSURE,11/10/2019,21:46:38,1004531860
PRESSURE,11/10/2019,21:46:38,1004531006
PRESSURE,11/10/2019,21:46:38,1004529724
PRESSURE,11/10/2019,21:46:38,1004528503
PRESSURE,11/10/2019,21:46:38,1004527161
PRESSURE,11/10/2019,21:46:39,1004525208
PRESSURE,11/10/2019,21:46:39,1004523743
PRESSURE,11/10/2019,21:46:39,1004522644
PRESSURE,11/10/2019,21:46:39,1004521851
PRESSURE,11/10/2019,21:46:39,1004520813
PRESSURE,11/10/2019,21:46:39,1004520142
PRESSURE,11/10/2019,21:46:39,1004519287
PRESSURE,11/10/2019,21:46:39,1004519714
PRESSURE,11/10/2019,21:46:39,1004519775
PRESSURE,11/10/2019,21:46:39,1004520447
PRESSURE,11/10/2019,21:46:40,1004521057
PRESSURE,11/10/2019,21:46:40,1004522278
PRESSURE,11/10/2019,21:46:40,1004524353
PRESSURE,11/10/2019,21:46:40,1004527100
PRESSURE,11/10/2019,21:46:40,1004529236
PRESSURE,11/10/2019,21:46:40,1004530701
PRESSURE,11/10/2019,21:46:40,1004533203
PRESSURE,11/10/2019,21:46:40,1004535706
PRESSURE,11/10/2019,21:46:40,1004536682
PRESSURE,11/10/2019,21:46:40,1004538147
PRESSURE,11/10/2019,21:46:41,1004538757
PRESSURE,11/10/2019,21:46:41,1004539124
PRESSURE,11/10/2019,21:46:41,1004538696
PRESSURE,11/10/2019,21:46:41,1004538696
PRESSURE,11/10/2019,21:46:41,1004538635
PRESSURE,11/10/2019,21:46:41,1004537659
PRESSURE,11/10/2019,21:46:41,1004537537
PRESSURE,11/10/2019,21:46:41,1004538208
PRESSURE,11/10/2019,21:46:41,1004538452
PRESSURE,11/10/2019,21:46:41,1004538757
PRESSURE,11/10/2019,21:46:41,1004539185
PRESSURE,11/10/2019,21:46:42,1004540222
PRESSURE,11/10/2019,21:46:42,1004540649
PRESSURE,11/10/2019,21:46:42,1004541138
PRESSURE,11/10/2019,21:46:42,1004541382
PRESSURE,11/10/2019,21:46:42,1004542480
PRESSURE,11/10/2019,21:46:42,1004543518
PRESSURE,11/10/2019,21:46:42,1004545105
PRESSURE,11/10/2019,21:46:42,1004547119
PRESSURE,11/10/2019,21:46:42,1004549500
PRESSURE,11/10/2019,21:46:43,1004551331
PRESSURE,11/10/2019,21:46:43,1004553772
PRESSURE,11/10/2019,21:46:43,1004556946
PRESSURE,11/10/2019,21:46:43,1004560242
PRESSURE,11/10/2019,21:46:43,1004562988
PRESSURE,11/10/2019,21:46:43,1004565552
PRESSURE,11/10/2019,21:46:43,1004568054
PRESSURE,11/10/2019,21:46:43,1004569885
PRESSURE,11/10/2019,21:46:43,1004571228
PRESSURE,11/10/2019,21:46:43,1004572205
PRESSURE,11/10/2019,21:46:44,1004573608
PRESSURE,11/10/2019,21:46:44,1004574585
PRESSURE,11/10/2019,21:46:44,1004576111
PRESSURE,11/10/2019,21:46:44,1004578003
PRESSURE,11/10/2019,21:46:44,1004579834
PRESSURE,11/10/2019,21:46:44,1004580994
PRESSURE,11/10/2019,21:46:44,1004582153
PRESSURE,11/10/2019,21:46:44,1004583191
PRESSURE,11/10/2019,21:46:44,1004584106
PRESSURE,11/10/2019,21:46:44,1004585083
PRESSURE,11/10/2019,21:46:44,1004585938
PRESSURE,11/10/2019,21:46:45,1004586792
PRESSURE,11/10/2019,21:46:45,1004586975
PRESSURE,11/10/2019,21:46:45,1004586792
PRESSURE,11/10/2019,21:46:45,1004586487
PRESSURE,11/10/2019,21:46:45,1004586426
PRESSURE,11/10/2019,21:46:45,1004585449
PRESSURE,11/10/2019,21:46:45,1004584839
PRESSURE,11/10/2019,21:46:45,1004583496
PRESSURE,11/10/2019,21:46:45,1004581848
PRESSURE,11/10/2019,21:46:45,1004580200
PRESSURE,11/10/2019,21:46:46,1004579041
PRESSURE,11/10/2019,21:46:46,1004578857
PRESSURE,11/10/2019,21:46:46,1004579834
PRESSURE,11/10/2019,21:46:46,1004580872
PRESSURE,11/10/2019,21:46:46,1004581604
PRESSURE,11/10/2019,21:46:46,1004583008
PRESSURE,11/10/2019,21:46:46,1004583435
PRESSURE,11/10/2019,21:46:46,1004583923
PRESSURE,11/10/2019,21:46:46,1004584473
PRESSURE,11/10/2019,21:46:47,1004585022
PRESSURE,11/10/2019,21:46:47,1004585266
PRESSURE,11/10/2019,21:46:47,1004584534
PRESSURE,11/10/2019,21:46:47,1004583923
PRESSURE,11/10/2019,21:46:47,1004584473
PRESSURE,11/10/2019,21:46:47,1004585205
PRESSURE,11/10/2019,21:46:47,1004585571
PRESSURE,11/10/2019,21:46:47,1004585938
PRESSURE,11/10/2019,21:46:47,1004585693
PRESSURE,11/10/2019,21:46:47,1004585144
PRESSURE,11/10/2019,21:46:47,1004584290
PRESSURE,11/10/2019,21:46:48,1004584229
PRESSURE,11/10/2019,21:46:48,1004584229
PRESSURE,11/10/2019,21:46:48,1004585083
PRESSURE,11/10/2019,21:46:48,1004585876
PRESSURE,11/10/2019,21:46:48,1004587036
PRESSURE,11/10/2019,21:46:48,1004587219
PRESSURE,11/10/2019,21:46:48,1004587830
PRESSURE,11/10/2019,21:46:48,1004588257
PRESSURE,11/10/2019,21:46:48,1004588989
PRESSURE,11/10/2019,21:46:49,1004589539
PRESSURE,11/10/2019,21:46:49,1004590637
PRESSURE,11/10/2019,21:46:49,1004592346
PRESSURE,11/10/2019,21:46:49,1004594360
PRESSURE,11/10/2019,21:46:49,1004595459
PRESSURE,11/10/2019,21:46:49,1004596252
PRESSURE,11/10/2019,21:46:49,1004596802
PRESSURE,11/10/2019,21:46:49,1004597534
PRESSURE,11/10/2019,21:46:49,1004598816
PRESSURE,11/10/2019,21:46:49,1004599854
PRESSURE,11/10/2019,21:46:49,1004600525
PRESSURE,11/10/2019,21:46:50,1004600891
PRESSURE,11/10/2019,21:46:50,1004601074
PRESSURE,11/10/2019,21:46:50,1004601807
PRESSURE,11/10/2019,21:46:50,1004601440
PRESSURE,11/10/2019,21:46:50,1004599976
PRESSURE,11/10/2019,21:46:50,1004600220
PRESSURE,11/10/2019,21:46:50,1004601196
PRESSURE,11/10/2019,21:46:50,1004602234
PRESSURE,11/10/2019,21:46:50,1004602783
PRESSURE,11/10/2019,21:46:51,1004603577
PRESSURE,11/10/2019,21:46:51,1004604248
PRESSURE,11/10/2019,21:46:51,1004603577
PRESSURE,11/10/2019,21:46:51,1004601990
PRESSURE,11/10/2019,21:46:51,1004600403
PRESSURE,11/10/2019,21:46:51,1004599426
PRESSURE,11/10/2019,21:46:51,1004598694
PRESSURE,11/10/2019,21:46:51,1004597656
PRESSURE,11/10/2019,21:46:51,1004597595
PRESSURE,11/10/2019,21:46:51,1004597595
PRESSURE,11/10/2019,21:46:51,1004597229
PRESSURE,11/10/2019,21:46:52,1004597412
PRESSURE,11/10/2019,21:46:52,1004597534
PRESSURE,11/10/2019,21:46:52,1004597961
PRESSURE,11/10/2019,21:46:52,1004598145
PRESSURE,11/10/2019,21:46:52,1004597534
PRESSURE,11/10/2019,21:46:52,1004596130
PRESSURE,11/10/2019,21:46:52,1004594849
PRESSURE,11/10/2019,21:46:52,1004594421
PRESSURE,11/10/2019,21:46:52,1004593384
PRESSURE,11/10/2019,21:46:52,1004593018
PRESSURE,11/10/2019,21:46:53,1004592712
PRESSURE,11/10/2019,21:46:53,1004592285
PRESSURE,11/10/2019,21:46:53,1004592224
PRESSURE,11/10/2019,21:46:53,1004591614
PRESSURE,11/10/2019,21:46:53,1004591248
PRESSURE,11/10/2019,21:46:53,1004591431
PRESSURE,11/10/2019,21:46:53,1004591187
PRESSURE,11/10/2019,21:46:53,1004590393
PRESSURE,11/10/2019,21:46:53,1004590088
PRESSURE,11/10/2019,21:46:54,1004589905
PRESSURE,11/10/2019,21:46:54,1004589661
PRESSURE,11/10/2019,21:46:54,1004590088
PRESSURE,11/10/2019,21:46:54,1004590820
PRESSURE,11/10/2019,21:46:54,1004591187
PRESSURE,11/10/2019,21:46:54,1004591003
PRESSURE,11/10/2019,21:46:54,1004589722
PRESSURE,11/10/2019,21:46:54,1004588013
PRESSURE,11/10/2019,21:46:54,1004586670
PRESSURE,11/10/2019,21:46:54,1004586365
PRESSURE,11/10/2019,21:46:54,1004585449
PRESSURE,11/10/2019,21:46:55,1004584473
PRESSURE,11/10/2019,21:46:55,1004584229
PRESSURE,11/10/2019,21:46:55,1004584900
PRESSURE,11/10/2019,21:46:55,1004586060
PRESSURE,11/10/2019,21:46:55,1004587646
PRESSURE,11/10/2019,21:46:55,1004589050
PRESSURE,11/10/2019,21:46:55,1004591125
PRESSURE,11/10/2019,21:46:55,1004592896
PRESSURE,11/10/2019,21:46:55,1004594299
PRESSURE,11/10/2019,21:46:56,1004596130
PRESSURE,11/10/2019,21:46:56,1004597534
PRESSURE,11/10/2019,21:46:56,1004598816
PRESSURE,11/10/2019,21:46:56,1004600464
PRESSURE,11/10/2019,21:46:56,1004601868
PRESSURE,11/10/2019,21:46:56,1004602966
PRESSURE,11/10/2019,21:46:56,1004604004
PRESSURE,11/10/2019,21:46:56,1004604736
PRESSURE,11/10/2019,21:46:56,1004605042
PRESSURE,11/10/2019,21:46:56,1004605164
PRESSURE,11/10/2019,21:46:57,1004605652
PRESSURE,11/10/2019,21:46:57,1004607361
PRESSURE,11/10/2019,21:46:57,1004609253
PRESSURE,11/10/2019,21:46:57,1004609497
PRESSURE,11/10/2019,21:46:57,1004608032
PRESSURE,11/10/2019,21:46:57,1004605652
PRESSURE,11/10/2019,21:46:57,1004603577
PRESSURE,11/10/2019,21:46:57,1004601929
PRESSURE,11/10/2019,21:46:57,1004601379
PRESSURE,11/10/2019,21:46:57,1004600769
PRESSURE,11/10/2019,21:46:58,1004600464
PRESSURE,11/10/2019,21:46:58,1004600281
PRESSURE,11/10/2019,21:46:58,1004600159
PRESSURE,11/10/2019,21:46:58,1004599976
PRESSURE,11/10/2019,21:46:58,1004598999
PRESSURE,11/10/2019,21:46:58,1004597900
PRESSURE,11/10/2019,21:46:58,1004596375
PRESSURE,11/10/2019,21:46:58,1004594482
PRESSURE,11/10/2019,21:46:58,1004592712
PRESSURE,11/10/2019,21:46:58,1004591919
PRESSURE,11/10/2019,21:46:58,1004590942
PRESSURE,11/10/2019,21:46:59,1004589905
PRESSURE,11/10/2019,21:46:59,1004588928
PRESSURE,11/10/2019,21:46:59,1004587463
PRESSURE,11/10/2019,21:46:59,1004586731
PRESSURE,11/10/2019,21:46:59,1004586243
PRESSURE,11/10/2019,21:46:59,1004586121
PRESSURE,11/10/2019,21:46:59,1004585754
PRESSURE,11/10/2019,21:46:59,1004585449
PRESSURE,11/10/2019,21:46:59,1004584290
PRESSURE,11/10/2019,21:47:00,1004582764
PRESSURE,11/10/2019,21:47:00,1004582153
PRESSURE,11/10/2019,21:47:00,1004582275
PRESSURE,11/10/2019,21:47:00,1004582336
PRESSURE,11/10/2019,21:47:00,1004582153
PRESSURE,11/10/2019,21:47:00,1004582520
PRESSURE,11/10/2019,21:47:00,1004583130
PRESSURE,11/10/2019,21:47:00,1004584106
PRESSURE,11/10/2019,21:47:00,1004584839
PRESSURE,11/10/2019,21:47:00,1004586365
PRESSURE,11/10/2019,21:47:01,1004588257
PRESSURE,11/10/2019,21:47:01,1004590088
PRESSURE,11/10/2019,21:47:01,1004591370
PRESSURE,11/10/2019,21:47:01,1004592468
PRESSURE,11/10/2019,21:47:01,1004593445
PRESSURE,11/10/2019,21:47:01,1004594421
PRESSURE,11/10/2019,21:47:01,1004594543
PRESSURE,11/10/2019,21:47:01,1004594910
PRESSURE,11/10/2019,21:47:01,1004595703
PRESSURE,11/10/2019,21:47:01,1004595886
PRESSURE,11/10/2019,21:47:02,1004597046
PRESSURE,11/10/2019,21:47:02,1004598022
PRESSURE,11/10/2019,21:47:02,1004598511
PRESSURE,11/10/2019,21:47:02,1004598083
PRESSURE,11/10/2019,21:47:02,1004597717
PRESSURE,11/10/2019,21:47:02,1004598328
PRESSURE,11/10/2019,21:47:02,1004598145
PRESSURE,11/10/2019,21:47:02,1004597900
PRESSURE,11/10/2019,21:47:02,1004597656
PRESSURE,11/10/2019,21:47:02,1004597046
PRESSURE,11/10/2019,21:47:03,1004595276
PRESSURE,11/10/2019,21:47:03,1004593140
PRESSURE,11/10/2019,21:47:03,1004591003
PRESSURE,11/10/2019,21:47:03,1004589233
PRESSURE,11/10/2019,21:47:03,1004587219
PRESSURE,11/10/2019,21:47:03,1004584778
PRESSURE,11/10/2019,21:47:03,1004583069
PRESSURE,11/10/2019,21:47:03,1004581421
PRESSURE,11/10/2019,21:47:03,1004579773
PRESSURE,11/10/2019,21:47:03,1004578552
PRESSURE,11/10/2019,21:47:04,1004577515
PRESSURE,11/10/2019,21:47:04,1004576599
PRESSURE,11/10/2019,21:47:04,1004576172
PRESSURE,11/10/2019,21:47:04,1004575989
PRESSURE,11/10/2019,21:47:04,1004575012
PRESSURE,11/10/2019,21:47:04,1004573914
PRESSURE,11/10/2019,21:47:04,1004572083
PRESSURE,11/10/2019,21:47:04,1004569946
PRESSURE,11/10/2019,21:47:04,1004567871
PRESSURE,11/10/2019,21:47:04,1004565308
PRESSURE,11/10/2019,21:47:05,1004563232
PRESSURE,11/10/2019,21:47:05,1004560608
PRESSURE,11/10/2019,21:47:05,1004557556
PRESSURE,11/10/2019,21:47:05,1004554688
PRESSURE,11/10/2019,21:47:05,1004552673
PRESSURE,11/10/2019,21:47:05,1004550049
PRESSURE,11/10/2019,21:47:05,1004546936
PRESSURE,11/10/2019,21:47:05,1004543640
PRESSURE,11/10/2019,21:47:05,1004540405
PRESSURE,11/10/2019,21:47:05,1004537415
PRESSURE,11/10/2019,21:47:06,1004535217
PRESSURE,11/10/2019,21:47:06,1004532898
PRESSURE,11/10/2019,21:47:06,1004531311
PRESSURE,11/10/2019,21:47:06,1004529724
PRESSURE,11/10/2019,21:47:06,1004528259
PRESSURE,11/10/2019,21:47:06,1004526367
PRESSURE,11/10/2019,21:47:06,1004524963
PRESSURE,11/10/2019,21:47:06,1004523865
PRESSURE,11/10/2019,21:47:06,1004523132
PRESSURE,11/10/2019,21:47:06,1004521667
PRESSURE,11/10/2019,21:47:07,1004519592
PRESSURE,11/10/2019,21:47:07,1004518250
PRESSURE,11/10/2019,21:47:07,1004517212
PRESSURE,11/10/2019,21:47:07,1004516174
PRESSURE,11/10/2019,21:47:07,1004515381
PRESSURE,11/10/2019,21:47:07,1004514771
PRESSURE,11/10/2019,21:47:07,1004513550
PRESSURE,11/10/2019,21:47:07,1004513123
PRESSURE,11/10/2019,21:47:07,1004512207
PRESSURE,11/10/2019,21:47:07,1004510986
PRESSURE,11/10/2019,21:47:07,1004510193
PRESSURE,11/10/2019,21:47:08,1004508423
PRESSURE,11/10/2019,21:47:08,1004506958
PRESSURE,11/10/2019,21:47:08,1004506409
PRESSURE,11/10/2019,21:47:08,1004506348
PRESSURE,11/10/2019,21:47:08,1004506592
PRESSURE,11/10/2019,21:47:08,1004506958
PRESSURE,11/10/2019,21:47:08,1004507874
PRESSURE,11/10/2019,21:47:08,1004509460
PRESSURE,11/10/2019,21:47:08,1004509766
PRESSURE,11/10/2019,21:47:09,1004510254
PRESSURE,11/10/2019,21:47:09,1004511169
PRESSURE,11/10/2019,21:47:09,1004512329
PRESSURE,11/10/2019,21:47:09,1004512939
PRESSURE,11/10/2019,21:47:09,1004513306
PRESSURE,11/10/2019,21:47:09,1004513428
PRESSURE,11/10/2019,21:47:09,1004513000
PRESSURE,11/10/2019,21:47:09,1004513062
PRESSURE,11/10/2019,21:47:09,1004513062
PRESSURE,11/10/2019,21:47:09,1004512268
PRESSURE,11/10/2019,21:47:10,1004512939
PRESSURE,11/10/2019,21:47:10,1004514343
PRESSURE,11/10/2019,21:47:10,1004516479
PRESSURE,11/10/2019,21:47:10,1004518433
PRESSURE,11/10/2019,21:47:10,1004520935
PRESSURE,11/10/2019,21:47:10,1004522949
PRESSURE,11/10/2019,21:47:10,1004524719
PRESSURE,11/10/2019,21:47:10,1004525818
PRESSURE,11/10/2019,21:47:10,1004527344
PRESSURE,11/10/2019,21:47:10,1004529053
PRESSURE,11/10/2019,21:47:10,1004530579
PRESSURE,11/10/2019,21:47:11,1004530273
PRESSURE,11/10/2019,21:47:11,1004530212
PRESSURE,11/10/2019,21:47:11,1004529907
PRESSURE,11/10/2019,21:47:11,1004529175
PRESSURE,11/10/2019,21:47:11,1004528748
PRESSURE,11/10/2019,21:47:11,1004527649
PRESSURE,11/10/2019,21:47:11,1004526917
PRESSURE,11/10/2019,21:47:11,1004526306
PRESSURE,11/10/2019,21:47:11,1004525330
PRESSURE,11/10/2019,21:47:12,1004524841
PRESSURE,11/10/2019,21:47:12,1004524597
PRESSURE,11/10/2019,21:47:12,1004523560
PRESSURE,11/10/2019,21:47:12,1004522766
PRESSURE,11/10/2019,21:47:12,1004522339
PRESSURE,11/10/2019,21:47:12,1004522705
PRESSURE,11/10/2019,21:47:12,1004524475
PRESSURE,11/10/2019,21:47:12,1004526855
PRESSURE,11/10/2019,21:47:12,1004529053
PRESSURE,11/10/2019,21:47:12,1004530396
PRESSURE,11/10/2019,21:47:12,1004530884
PRESSURE,11/10/2019,21:47:13,1004531189
PRESSURE,11/10/2019,21:47:13,1004531250
PRESSURE,11/10/2019,21:47:13,1004531677
PRESSURE,11/10/2019,21:47:13,1004532166
PRESSURE,11/10/2019,21:47:13,1004533020
PRESSURE,11/10/2019,21:47:13,1004533142
PRESSURE,11/10/2019,21:47:13,1004533569
PRESSURE,11/10/2019,21:47:13,1004533569
PRESSURE,11/10/2019,21:47:13,1004533691
PRESSURE,11/10/2019,21:47:13,1004534424
PRESSURE,11/10/2019,21:47:14,1004535400
PRESSURE,11/10/2019,21:47:14,1004536682
PRESSURE,11/10/2019,21:47:14,1004537659
PRESSURE,11/10/2019,21:47:14,1004538696
PRESSURE,11/10/2019,21:47:14,1004540161
PRESSURE,11/10/2019,21:47:14,1004541199
PRESSURE,11/10/2019,21:47:14,1004541260
PRESSURE,11/10/2019,21:47:14,1004541199
PRESSURE,11/10/2019,21:47:14,1004540894
PRESSURE,11/10/2019,21:47:14,1004540710
PRESSURE,11/10/2019,21:47:15,1004541199
PRESSURE,11/10/2019,21:47:15,1004541138
PRESSURE,11/10/2019,21:47:15,1004541504
PRESSURE,11/10/2019,21:47:15,1004542480
PRESSURE,11/10/2019,21:47:15,1004543518
PRESSURE,11/10/2019,21:47:15,1004544250
PRESSURE,11/10/2019,21:47:15,1004544556
PRESSURE,11/10/2019,21:47:15,1004544128
PRESSURE,11/10/2019,21:47:15,1004543457
PRESSURE,11/10/2019,21:47:16,1004541931
PRESSURE,11/10/2019,21:47:16,1004540588
PRESSURE,11/10/2019,21:47:16,1004539734
PRESSURE,11/10/2019,21:47:16,1004539185
PRESSURE,11/10/2019,21:47:16,1004539185
PRESSURE,11/10/2019,21:47:16,1004538574
PRESSURE,11/10/2019,21:47:16,1004537720
PRESSURE,11/10/2019,21:47:16,1004536926
PRESSURE,11/10/2019,21:47:16,1004536255
PRESSURE,11/10/2019,21:47:16,1004535767
PRESSURE,11/10/2019,21:47:17,1004535400
PRESSURE,11/10/2019,21:47:17,1004534912
PRESSURE,11/10/2019,21:47:17,1004535278
PRESSURE,11/10/2019,21:47:17,1004535767
PRESSURE,11/10/2019,21:47:17,1004536438
PRESSURE,11/10/2019,21:47:17,1004537048
PRESSURE,11/10/2019,21:47:17,1004538574
PRESSURE,11/10/2019,21:47:17,1004540222
PRESSURE,11/10/2019,21:47:17,1004541199
PRESSURE,11/10/2019,21:47:17,1004542114
PRESSURE,11/10/2019,21:47:17,1004542480
PRESSURE,11/10/2019,21:47:18,1004542603
PRESSURE,11/10/2019,21:47:18,1004541809
PRESSURE,11/10/2019,21:47:18,1004540955
PRESSURE,11/10/2019,21:47:18,1004540222
PRESSURE,11/10/2019,21:47:18,1004539185
PRESSURE,11/10/2019,21:47:18,1004538635
PRESSURE,11/10/2019,21:47:18,1004538574
PRESSURE,11/10/2019,21:47:18,1004538574
PRESSURE,11/10/2019,21:47:18,1004537964
PRESSURE,11/10/2019,21:47:19,1004537537
PRESSURE,11/10/2019,21:47:19,1004536499
PRESSURE,11/10/2019,21:47:19,1004535339
PRESSURE,11/10/2019,21:47:19,1004535095
PRESSURE,11/10/2019,21:47:19,1004534119
PRESSURE,11/10/2019,21:47:19,1004533936
PRESSURE,11/10/2019,21:47:19,1004533264
PRESSURE,11/10/2019,21:47:19,1004532532
PRESSURE,11/10/2019,21:47:19,1004531921
PRESSURE,11/10/2019,21:47:19,1004531799
PRESSURE,11/10/2019,21:47:20,1004532043
PRESSURE,11/10/2019,21:47:20,1004532349
PRESSURE,11/10/2019,21:47:20,1004533203
PRESSURE,11/10/2019,21:47:20,1004534302
PRESSURE,11/10/2019,21:47:20,1004535400
PRESSURE,11/10/2019,21:47:20,1004536072
PRESSURE,11/10/2019,21:47:20,1004536804
PRESSURE,11/10/2019,21:47:20,1004536926
PRESSURE,11/10/2019,21:47:20,1004536743
PRESSURE,11/10/2019,21:47:20,1004536743
PRESSURE,11/10/2019,21:47:21,1004536987
PRESSURE,11/10/2019,21:47:21,1004536499
PRESSURE,11/10/2019,21:47:21,1004535583
PRESSURE,11/10/2019,21:47:21,1004534607
PRESSURE,11/10/2019,21:47:21,1004533447
PRESSURE,11/10/2019,21:47:21,1004532410
PRESSURE,11/10/2019,21:47:21,1004531067
PRESSURE,11/10/2019,21:47:21,1004529968
PRESSURE,11/10/2019,21:47:21,1004528564
PRESSURE,11/10/2019,21:47:21,1004527588
PRESSURE,11/10/2019,21:47:21,1004525635
PRESSURE,11/10/2019,21:47:22,1004523987
PRESSURE,11/10/2019,21:47:22,1004523132
PRESSURE,11/10/2019,21:47:22,1004523193
PRESSURE,11/10/2019,21:47:22,1004522949
PRESSURE,11/10/2019,21:47:22,1004523560
PRESSURE,11/10/2019,21:47:22,1004525391
PRESSURE,11/10/2019,21:47:22,1004525513
PRESSURE,11/10/2019,21:47:22,1004525513
PRESSURE,11/10/2019,21:47:22,1004525696
PRESSURE,11/10/2019,21:47:22,1004525696
PRESSURE,11/10/2019,21:47:23,1004525513
PRESSURE,11/10/2019,21:47:23,1004526550
PRESSURE,11/10/2019,21:47:23,1004527527
PRESSURE,11/10/2019,21:47:23,1004528076
PRESSURE,11/10/2019,21:47:23,1004528870
PRESSURE,11/10/2019,21:47:23,1004529297
PRESSURE,11/10/2019,21:47:23,1004529480
PRESSURE,11/10/2019,21:47:23,1004530151
PRESSURE,11/10/2019,21:47:23,1004529785
PRESSURE,11/10/2019,21:47:23,1004529114
PRESSURE,11/10/2019,21:47:24,1004527893
PRESSURE,11/10/2019,21:47:24,1004526917
PRESSURE,11/10/2019,21:47:24,1004526062
PRESSURE,11/10/2019,21:47:24,1004524658
PRESSURE,11/10/2019,21:47:24,1004522705
PRESSURE,11/10/2019,21:47:24,1004521484
PRESSURE,11/10/2019,21:47:24,1004520142
PRESSURE,11/10/2019,21:47:24,1004518799
PRESSURE,11/10/2019,21:47:24,1004517395
PRESSURE,11/10/2019,21:47:25,1004515686
PRESSURE,11/10/2019,21:47:25,1004514221
PRESSURE,11/10/2019,21:47:25,1004513245
PRESSURE,11/10/2019,21:47:25,1004512512
PRESSURE,11/10/2019,21:47:25,1004512756
PRESSURE,11/10/2019,21:47:25,1004512573
PRESSURE,11/10/2019,21:47:25,1004511536
PRESSURE,11/10/2019,21:47:25,1004510498
PRESSURE,11/10/2019,21:47:25,1004510132
PRESSURE,11/10/2019,21:47:25,1004508728
PRESSURE,11/10/2019,21:47:25,1004507202
PRESSURE,11/10/2019,21:47:26,1004506042
