ACCELEROMETER,11/10/2019,21:46:06,"7,647,461","3,249,453","4,929,214"
ACCELEROMETER,11/10/2019,21:46:06,"7,630,712","3,074,777","5,190,032"
ACCELEROMETER,11/10/2019,21:46:07,"7,657,032","3,129,812","5,008,178"
ACCELEROMETER,11/10/2019,21:46:07,"7,649,854","3,053,242","5,111,069"
ACCELEROMETER,11/10/2019,21:46:07,"7,668,997","2,988,636","5,089,533"
ACCELEROMETER,11/10/2019,21:46:07,"7,599,605","2,971,886","5,113,462"
ACCELEROMETER,11/10/2019,21:46:07,"7,513,463","2,986,243","5,218,746"
ACCELEROMETER,11/10/2019,21:46:07,"7,530,212","2,926,422","5,355,137"
ACCELEROMETER,11/10/2019,21:46:07,"7,520,642","2,976,671","5,276,174"
ACCELEROMETER,11/10/2019,21:46:07,"7,460,821","3,005,385","5,343,173"
ACCELEROMETER,11/10/2019,21:46:07,"7,570,890","2,928,815","5,410,172"
ACCELEROMETER,11/10/2019,21:46:07,"7,499,106","3,026,921","5,434,100"
ACCELEROMETER,11/10/2019,21:46:08,"7,523,034","2,931,208","5,194,818"
ACCELEROMETER,11/10/2019,21:46:08,"7,503,892","2,945,565","5,398,208"
ACCELEROMETER,11/10/2019,21:46:08,"7,558,927","2,976,671","5,273,781"
ACCELEROMETER,11/10/2019,21:46:08,"7,487,142","2,890,530","5,383,851"
ACCELEROMETER,11/10/2019,21:46:08,"7,453,642","2,940,779","5,367,101"
ACCELEROMETER,11/10/2019,21:46:08,"7,429,714","2,955,136","5,393,422"
ACCELEROMETER,11/10/2019,21:46:08,"7,511,070","2,971,886","5,340,781"
ACCELEROMETER,11/10/2019,21:46:08,"7,472,785","2,835,495","5,350,351"
ACCELEROMETER,11/10/2019,21:46:08,"7,503,892","2,909,672","5,458,029"
ACCELEROMETER,11/10/2019,21:46:08,"7,487,142","2,955,136","5,460,421"
ACCELEROMETER,11/10/2019,21:46:09,"7,405,786","2,931,208","5,374,279"
ACCELEROMETER,11/10/2019,21:46:09,"7,408,179","2,749,353","5,525,027"
ACCELEROMETER,11/10/2019,21:46:09,"7,396,214","2,909,672","5,419,744"
ACCELEROMETER,11/10/2019,21:46:09,"7,336,394","2,818,745","5,599,205"
ACCELEROMETER,11/10/2019,21:46:09,"7,355,537","2,924,029","5,496,314"
ACCELEROMETER,11/10/2019,21:46:09,"7,374,680","2,854,637","5,541,777"
ACCELEROMETER,11/10/2019,21:46:09,"7,338,787","2,852,244","5,587,241"
ACCELEROMETER,11/10/2019,21:46:09,"7,372,287","2,770,889","5,603,990"
ACCELEROMETER,11/10/2019,21:46:09,"7,348,359","2,859,423","5,536,992"
ACCELEROMETER,11/10/2019,21:46:09,"7,269,395","2,916,851","5,608,776"
ACCELEROMETER,11/10/2019,21:46:10,"7,381,857","2,931,208","5,395,815"
ACCELEROMETER,11/10/2019,21:46:10,"7,355,537","2,959,922","5,534,599"
ACCELEROMETER,11/10/2019,21:46:10,"7,338,787","2,746,960","5,639,884"
ACCELEROMETER,11/10/2019,21:46:10,"7,374,680","2,885,744","5,596,812"
ACCELEROMETER,11/10/2019,21:46:10,"7,348,359","2,880,959","5,613,562"
ACCELEROMETER,11/10/2019,21:46:10,"7,300,502","2,842,674","5,726,025"
ACCELEROMETER,11/10/2019,21:46:10,"7,374,680","2,845,066","5,572,884"
ACCELEROMETER,11/10/2019,21:46:10,"7,300,502","2,921,637","5,596,812"
ACCELEROMETER,11/10/2019,21:46:10,"7,341,179","2,916,851","5,644,669"
ACCELEROMETER,11/10/2019,21:46:10,"7,393,822","2,938,386","5,623,133"
ACCELEROMETER,11/10/2019,21:46:11,"7,365,108","2,821,138","5,599,205"
ACCELEROMETER,11/10/2019,21:46:11,"7,300,502","2,835,495","5,613,562"
ACCELEROMETER,11/10/2019,21:46:11,"7,341,179","2,895,315","5,517,848"
ACCELEROMETER,11/10/2019,21:46:11,"7,293,324","2,758,924","5,826,523"
ACCELEROMETER,11/10/2019,21:46:11,"7,252,645","2,945,565","5,706,882"
ACCELEROMETER,11/10/2019,21:46:11,"7,302,894","2,782,853","5,307,281"
ACCELEROMETER,11/10/2019,21:46:11,"6,991,827","3,215,954","5,714,060"
ACCELEROMETER,11/10/2019,21:46:11,"7,061,220","3,251,846","5,627,919"
ACCELEROMETER,11/10/2019,21:46:11,"7,135,397","3,275,774","5,501,099"
ACCELEROMETER,11/10/2019,21:46:11,"7,154,540","3,385,844","5,613,562"
ACCELEROMETER,11/10/2019,21:46:11,"7,171,289","3,180,061","5,544,170"
ACCELEROMETER,11/10/2019,21:46:12,"7,267,002","3,237,489","5,438,886"
ACCELEROMETER,11/10/2019,21:46:12,"7,202,396","3,215,954","5,615,955"
ACCELEROMETER,11/10/2019,21:46:12,"7,300,502","3,168,097","5,496,314"
ACCELEROMETER,11/10/2019,21:46:12,"7,264,609","3,177,669","5,611,169"
ACCELEROMETER,11/10/2019,21:46:12,"7,288,538","3,108,276","5,568,098"
ACCELEROMETER,11/10/2019,21:46:12,"7,276,574","3,146,562","5,517,848"
ACCELEROMETER,11/10/2019,21:46:12,"7,245,467","3,165,704","5,556,134"
ACCELEROMETER,11/10/2019,21:46:12,"7,235,896","3,163,311","5,493,921"
ACCELEROMETER,11/10/2019,21:46:12,"7,264,609","3,113,062","5,611,169"
ACCELEROMETER,11/10/2019,21:46:13,"7,298,109","3,110,669","5,412,565"
ACCELEROMETER,11/10/2019,21:46:13,"7,290,931","3,230,310","5,513,064"
ACCELEROMETER,11/10/2019,21:46:13,"7,262,216","3,330,809","5,548,956"
ACCELEROMETER,11/10/2019,21:46:13,"7,324,430","3,108,276","5,529,813"
ACCELEROMETER,11/10/2019,21:46:13,"7,362,715","3,177,669","5,324,030"
ACCELEROMETER,11/10/2019,21:46:13,"7,324,430","3,103,491","5,446,064"
ACCELEROMETER,11/10/2019,21:46:13,"7,369,894","3,048,456","5,448,457"
ACCELEROMETER,11/10/2019,21:46:13,"7,353,144","3,330,809","5,283,352"
ACCELEROMETER,11/10/2019,21:46:13,"7,286,145","3,342,773","5,261,817"
ACCELEROMETER,11/10/2019,21:46:13,"7,307,681","3,282,953","5,388,636"
ACCELEROMETER,11/10/2019,21:46:14,"7,365,108","3,414,558","5,300,103"
ACCELEROMETER,11/10/2019,21:46:14,"7,341,179","3,378,666","5,245,068"
ACCELEROMETER,11/10/2019,21:46:14,"7,362,715","3,146,562","5,223,531"
ACCELEROMETER,11/10/2019,21:46:14,"7,441,679","3,089,134","5,187,639"
ACCELEROMETER,11/10/2019,21:46:14,"7,463,214","3,084,348","5,168,497"
ACCELEROMETER,11/10/2019,21:46:14,"7,525,427","3,376,273","5,335,995"
ACCELEROMETER,11/10/2019,21:46:14,"7,336,394","3,359,523","5,266,603"
ACCELEROMETER,11/10/2019,21:46:14,"7,283,752","3,244,668","5,345,565"
ACCELEROMETER,11/10/2019,21:46:14,"7,353,144","3,491,128","5,312,066"
ACCELEROMETER,11/10/2019,21:46:14,"7,353,144","3,416,951","5,316,852"
ACCELEROMETER,11/10/2019,21:46:14,"7,393,822","3,373,880","5,381,458"
ACCELEROMETER,11/10/2019,21:46:15,"7,372,287","3,235,096","5,290,531"
ACCELEROMETER,11/10/2019,21:46:15,"7,405,786","3,299,703","5,314,459"
ACCELEROMETER,11/10/2019,21:46:15,"7,446,464","3,304,488","5,259,424"
ACCELEROMETER,11/10/2019,21:46:15,"7,408,179","3,215,954","5,276,174"
ACCELEROMETER,11/10/2019,21:46:15,"7,360,322","3,225,525","5,292,924"
ACCELEROMETER,11/10/2019,21:46:15,"7,357,929","3,251,846","5,280,960"
ACCELEROMETER,11/10/2019,21:46:15,"7,451,250","3,323,631","5,441,278"
ACCELEROMETER,11/10/2019,21:46:15,"7,412,964","3,072,384","5,364,708"
ACCELEROMETER,11/10/2019,21:46:15,"7,336,394","3,309,274","5,314,459"
ACCELEROMETER,11/10/2019,21:46:16,"7,142,576","3,172,883","5,166,104"
ACCELEROMETER,11/10/2019,21:46:16,"7,314,859","3,273,381","5,431,707"
ACCELEROMETER,11/10/2019,21:46:16,"7,286,145","3,464,807","5,625,526"
ACCELEROMETER,11/10/2019,21:46:16,"7,310,073","3,340,380","5,462,814"
ACCELEROMETER,11/10/2019,21:46:16,"7,271,788","3,395,415","5,489,135"
ACCELEROMETER,11/10/2019,21:46:16,"7,173,682","3,304,488","5,314,459"
ACCELEROMETER,11/10/2019,21:46:16,"7,207,181","3,390,630","5,386,244"
ACCELEROMETER,11/10/2019,21:46:16,"7,408,179","3,055,635","5,513,064"
ACCELEROMETER,11/10/2019,21:46:16,"7,374,680","3,096,312","5,486,742"
ACCELEROMETER,11/10/2019,21:46:16,"7,310,073","2,821,138","5,489,135"
ACCELEROMETER,11/10/2019,21:46:17,"7,345,965","2,900,101","5,429,315"
ACCELEROMETER,11/10/2019,21:46:17,"7,367,501","3,483,950","5,532,206"
ACCELEROMETER,11/10/2019,21:46:17,"7,310,073","3,330,809","5,536,992"
ACCELEROMETER,11/10/2019,21:46:17,"7,312,466","3,273,381","5,405,386"
ACCELEROMETER,11/10/2019,21:46:17,"7,290,931","3,270,989","5,376,673"
ACCELEROMETER,11/10/2019,21:46:17,"7,357,929","3,261,417","5,429,315"
ACCELEROMETER,11/10/2019,21:46:17,"7,396,214","3,005,385","5,426,922"
ACCELEROMETER,11/10/2019,21:46:17,"7,353,144","3,268,596","5,362,316"
ACCELEROMETER,11/10/2019,21:46:17,"7,326,823","3,218,346","5,608,776"
ACCELEROMETER,11/10/2019,21:46:17,"7,324,430","2,935,993","5,639,884"
ACCELEROMETER,11/10/2019,21:46:17,"7,369,894","3,498,307","5,333,601"
ACCELEROMETER,11/10/2019,21:46:18,"7,219,146","3,321,238","5,465,207"
ACCELEROMETER,11/10/2019,21:46:18,"7,240,681","3,182,454","5,525,027"
ACCELEROMETER,11/10/2019,21:46:18,"7,238,289","3,290,131","5,391,029"
ACCELEROMETER,11/10/2019,21:46:18,"7,288,538","3,120,241","5,596,812"
ACCELEROMETER,11/10/2019,21:46:18,"7,317,252","3,227,918","5,383,851"
ACCELEROMETER,11/10/2019,21:46:18,"7,377,072","3,194,418","5,520,242"
ACCELEROMETER,11/10/2019,21:46:18,"7,329,216","3,105,884","5,551,349"
ACCELEROMETER,11/10/2019,21:46:18,"7,379,465","2,603,391","5,551,349"
ACCELEROMETER,11/10/2019,21:46:18,"7,367,501","3,510,271","5,371,887"
ACCELEROMETER,11/10/2019,21:46:19,"7,322,037","3,122,634","5,754,738"
ACCELEROMETER,11/10/2019,21:46:19,"7,278,966","3,194,418","5,663,811"
ACCELEROMETER,11/10/2019,21:46:19,"7,223,931","3,146,562","5,594,419"
ACCELEROMETER,11/10/2019,21:46:19,"7,298,109","3,098,706","5,393,422"
ACCELEROMETER,11/10/2019,21:46:19,"7,317,252","2,995,814","5,565,705"
ACCELEROMETER,11/10/2019,21:46:19,"7,276,574","3,019,742","5,331,209"
ACCELEROMETER,11/10/2019,21:46:19,"7,257,431","3,053,242","5,285,746"
ACCELEROMETER,11/10/2019,21:46:19,"7,329,216","2,880,959","5,778,666"
ACCELEROMETER,11/10/2019,21:46:19,"7,446,464","3,005,385","5,405,386"
ACCELEROMETER,11/10/2019,21:46:19,"7,274,181","3,014,957","5,496,314"
ACCELEROMETER,11/10/2019,21:46:20,"7,283,752","3,098,706","5,601,598"
ACCELEROMETER,11/10/2019,21:46:20,"7,379,465","3,117,848","5,472,386"
ACCELEROMETER,11/10/2019,21:46:20,"7,322,037","3,002,992","5,580,062"
ACCELEROMETER,11/10/2019,21:46:20,"7,267,002","3,151,347","5,481,956"
ACCELEROMETER,11/10/2019,21:46:20,"7,436,893","2,919,244","5,489,135"
ACCELEROMETER,11/10/2019,21:46:20,"7,326,823","3,105,884","5,283,352"
ACCELEROMETER,11/10/2019,21:46:20,"7,432,107","3,024,528","5,481,956"
ACCELEROMETER,11/10/2019,21:46:20,"7,374,680","3,000,600","5,419,744"
ACCELEROMETER,11/10/2019,21:46:20,"7,314,859","3,158,526","5,496,314"
ACCELEROMETER,11/10/2019,21:46:20,"7,408,179","3,129,812","5,379,066"
ACCELEROMETER,11/10/2019,21:46:21,"7,451,250","3,050,849","5,560,920"
ACCELEROMETER,11/10/2019,21:46:21,"7,396,214","3,108,276","5,379,066"
ACCELEROMETER,11/10/2019,21:46:21,"7,365,108","3,010,171","5,453,243"
ACCELEROMETER,11/10/2019,21:46:21,"7,384,251","3,038,885","5,436,492"
ACCELEROMETER,11/10/2019,21:46:21,"7,405,786","3,079,563","5,431,707"
ACCELEROMETER,11/10/2019,21:46:21,"7,424,929","3,091,527","5,493,921"
ACCELEROMETER,11/10/2019,21:46:21,"7,384,251","3,096,312","5,453,243"
ACCELEROMETER,11/10/2019,21:46:21,"7,362,715","3,144,169","5,455,636"
ACCELEROMETER,11/10/2019,21:46:21,"7,389,036","3,122,634","5,446,064"
ACCELEROMETER,11/10/2019,21:46:21,"7,410,572","3,127,419","5,412,565"
ACCELEROMETER,11/10/2019,21:46:22,"7,353,144","3,067,599","5,326,423"
ACCELEROMETER,11/10/2019,21:46:22,"7,386,643","3,072,384","5,534,599"
ACCELEROMETER,11/10/2019,21:46:22,"7,326,823","3,115,455","5,407,779"
ACCELEROMETER,11/10/2019,21:46:22,"7,377,072","3,055,635","5,319,244"
ACCELEROMETER,11/10/2019,21:46:22,"7,367,501","3,270,989","5,319,244"
ACCELEROMETER,11/10/2019,21:46:22,"7,367,501","3,072,384","5,376,673"
ACCELEROMETER,11/10/2019,21:46:22,"7,365,108","3,189,633","5,383,851"
ACCELEROMETER,11/10/2019,21:46:22,"7,355,537","3,242,275","5,367,101"
ACCELEROMETER,11/10/2019,21:46:22,"7,317,252","3,184,847","5,359,922"
ACCELEROMETER,11/10/2019,21:46:22,"7,396,214","3,117,848","5,412,565"
ACCELEROMETER,11/10/2019,21:46:23,"7,367,501","3,196,811","5,357,530"
ACCELEROMETER,11/10/2019,21:46:23,"7,374,680","3,156,133","5,429,315"
ACCELEROMETER,11/10/2019,21:46:23,"7,329,216","3,218,346","5,395,815"
ACCELEROMETER,11/10/2019,21:46:23,"7,372,287","3,177,669","5,455,636"
ACCELEROMETER,11/10/2019,21:46:23,"7,331,609","3,270,989","5,355,137"
ACCELEROMETER,11/10/2019,21:46:23,"7,348,359","3,192,025","5,422,136"
ACCELEROMETER,11/10/2019,21:46:23,"7,365,108","3,180,061","5,347,959"
ACCELEROMETER,11/10/2019,21:46:23,"7,341,179","3,199,204","5,486,742"
ACCELEROMETER,11/10/2019,21:46:23,"7,322,037","3,160,919","5,359,922"
ACCELEROMETER,11/10/2019,21:46:23,"7,329,216","3,213,561","5,429,315"
ACCELEROMETER,11/10/2019,21:46:24,"7,353,144","3,215,954","5,314,459"
ACCELEROMETER,11/10/2019,21:46:24,"7,324,430","3,141,776","5,462,814"
ACCELEROMETER,11/10/2019,21:46:24,"7,329,216","3,163,311","5,410,172"
ACCELEROMETER,11/10/2019,21:46:24,"7,317,252","3,153,740","5,424,529"
ACCELEROMETER,11/10/2019,21:46:24,"7,381,857","3,230,310","5,417,351"
ACCELEROMETER,11/10/2019,21:46:24,"7,317,252","3,158,526","5,388,636"
ACCELEROMETER,11/10/2019,21:46:24,"7,324,430","3,237,489","5,283,352"
ACCELEROMETER,11/10/2019,21:46:24,"7,386,643","3,146,562","5,391,029"
ACCELEROMETER,11/10/2019,21:46:24,"7,319,644","3,170,490","5,467,600"
ACCELEROMETER,11/10/2019,21:46:24,"7,372,287","3,215,954","5,367,101"
ACCELEROMETER,11/10/2019,21:46:25,"7,353,144","3,175,276","5,414,958"
ACCELEROMETER,11/10/2019,21:46:25,"7,312,466","3,172,883","5,386,244"
ACCELEROMETER,11/10/2019,21:46:25,"7,348,359","3,249,453","5,364,708"
ACCELEROMETER,11/10/2019,21:46:25,"7,331,609","3,223,132","5,448,457"
ACCELEROMETER,11/10/2019,21:46:25,"7,355,537","3,266,203","5,307,281"
ACCELEROMETER,11/10/2019,21:46:25,"7,367,501","3,201,597","5,400,600"
ACCELEROMETER,11/10/2019,21:46:25,"7,319,644","3,211,168","5,379,066"
ACCELEROMETER,11/10/2019,21:46:25,"7,350,751","3,189,633","5,426,922"
ACCELEROMETER,11/10/2019,21:46:25,"7,369,894","3,139,383","5,477,170"
ACCELEROMETER,11/10/2019,21:46:25,"7,365,108","3,306,881","5,309,673"
ACCELEROMETER,11/10/2019,21:46:25,"7,422,535","3,203,990","5,402,994"
ACCELEROMETER,11/10/2019,21:46:26,"7,252,645","3,450,450","5,266,603"
ACCELEROMETER,11/10/2019,21:46:26,"7,283,752","3,259,024","5,297,709"
ACCELEROMETER,11/10/2019,21:46:26,"7,334,002","3,486,342","5,395,815"
ACCELEROMETER,11/10/2019,21:46:26,"7,322,037","3,292,524","5,352,744"
ACCELEROMETER,11/10/2019,21:46:26,"7,312,466","3,251,846","5,412,565"
ACCELEROMETER,11/10/2019,21:46:26,"7,317,252","3,352,344","5,364,708"
ACCELEROMETER,11/10/2019,21:46:26,"7,355,537","3,151,347","5,288,138"
ACCELEROMETER,11/10/2019,21:46:26,"7,307,681","3,184,847","5,503,492"
ACCELEROMETER,11/10/2019,21:46:26,"7,271,788","3,318,845","5,407,779"
ACCELEROMETER,11/10/2019,21:46:26,"7,465,607","3,292,524","5,369,494"
ACCELEROMETER,11/10/2019,21:46:27,"7,353,144","3,266,203","5,412,565"
ACCELEROMETER,11/10/2019,21:46:27,"7,286,145","3,330,809","5,352,744"
ACCELEROMETER,11/10/2019,21:46:27,"7,360,322","3,170,490","5,302,495"
ACCELEROMETER,11/10/2019,21:46:27,"7,348,359","3,364,309","5,314,459"
ACCELEROMETER,11/10/2019,21:46:27,"7,398,607","3,172,883","5,424,529"
ACCELEROMETER,11/10/2019,21:46:27,"7,393,822","3,189,633","5,235,496"
ACCELEROMETER,11/10/2019,21:46:27,"7,422,535","3,211,168","5,266,603"
ACCELEROMETER,11/10/2019,21:46:27,"7,420,143","3,225,525","5,446,064"
ACCELEROMETER,11/10/2019,21:46:27,"7,338,787","3,139,383","5,400,600"
ACCELEROMETER,11/10/2019,21:46:27,"7,374,680","3,388,237","5,259,424"
ACCELEROMETER,11/10/2019,21:46:28,"7,353,144","3,053,242","5,544,170"
ACCELEROMETER,11/10/2019,21:46:28,"7,367,501","3,352,344","5,304,887"
ACCELEROMETER,11/10/2019,21:46:28,"7,341,179","3,096,312","5,532,206"
ACCELEROMETER,11/10/2019,21:46:28,"7,343,572","3,275,774","5,424,529"
ACCELEROMETER,11/10/2019,21:46:28,"7,288,538","3,168,097","5,544,170"
ACCELEROMETER,11/10/2019,21:46:28,"7,314,859","3,203,990","5,431,707"
ACCELEROMETER,11/10/2019,21:46:28,"7,300,502","3,180,061","5,472,386"
ACCELEROMETER,11/10/2019,21:46:28,"7,338,787","3,156,133","5,625,526"
ACCELEROMETER,11/10/2019,21:46:28,"7,290,931","3,203,990","5,505,885"
ACCELEROMETER,11/10/2019,21:46:29,"7,319,644","3,304,488","5,515,456"
ACCELEROMETER,11/10/2019,21:46:29,"7,252,645","3,282,953","5,501,099"
ACCELEROMETER,11/10/2019,21:46:29,"7,197,611","3,306,881","5,455,636"
ACCELEROMETER,11/10/2019,21:46:29,"7,269,395","3,096,312","5,587,241"
ACCELEROMETER,11/10/2019,21:46:29,"7,207,181","3,311,667","5,479,564"
ACCELEROMETER,11/10/2019,21:46:29,"7,243,074","3,141,776","5,611,169"
ACCELEROMETER,11/10/2019,21:46:29,"7,166,504","3,318,845","5,481,956"
ACCELEROMETER,11/10/2019,21:46:29,"7,238,289","3,364,309","5,326,423"
ACCELEROMETER,11/10/2019,21:46:29,"7,161,718","3,349,952","5,455,636"
ACCELEROMETER,11/10/2019,21:46:29,"7,152,147","3,854,837","5,740,381"
ACCELEROMETER,11/10/2019,21:46:30,"6,872,187","4,589,434","6,166,305"
ACCELEROMETER,11/10/2019,21:46:30,"8,389,235","2,689,533","3,474,378"
ACCELEROMETER,11/10/2019,21:46:30,"8,405,986",-0.717847,"2,857,030"
ACCELEROMETER,11/10/2019,21:46:30,"5,659,025",-0.320638,"3,708,875"
ACCELEROMETER,11/10/2019,21:46:30,"-3,120,241",-0.954736,"8,063,812"
ACCELEROMETER,11/10/2019,21:46:30,"-7,767,102",0.763310,"12,150,753"
ACCELEROMETER,11/10/2019,21:46:30,"-5,302,495",0.160319,"10,554,741"
ACCELEROMETER,11/10/2019,21:46:30,"-4,003,192",-0.512064,"9,774,680"
ACCELEROMETER,11/10/2019,21:46:30,"-3,081,956",-0.861416,"8,953,942"
ACCELEROMETER,11/10/2019,21:46:30,"-2,148,755",-0.528814,"8,159,525"
ACCELEROMETER,11/10/2019,21:46:31,"-2,584,249",-0.303888,"9,186,047"
ACCELEROMETER,11/10/2019,21:46:31,"-3,938,586","1,641,476","11,358,729"
ACCELEROMETER,11/10/2019,21:46:31,"-2,533,999","-1,801,795","8,951,550"
ACCELEROMETER,11/10/2019,21:46:31,"-2,737,389","-1,861,616","8,786,445"
ACCELEROMETER,11/10/2019,21:46:31,"-2,062,613","-2,431,108","9,116,654"
ACCELEROMETER,11/10/2019,21:46:31,-0.411566,"-1,969,293","9,501,899"
ACCELEROMETER,11/10/2019,21:46:31,"-2,581,856",0.703490,"8,669,197"
ACCELEROMETER,11/10/2019,21:46:31,"-3,895,515",-0.579063,"9,083,155"
ACCELEROMETER,11/10/2019,21:46:31,"-2,926,422","-1,040,878","9,202,796"
ACCELEROMETER,11/10/2019,21:46:31,"-4,338,188",0.239282,"11,172,089"
ACCELEROMETER,11/10/2019,21:46:32,"-3,933,800",-0.397209,"11,602,797"
ACCELEROMETER,11/10/2019,21:46:32,"-2,830,709","-1,840,081","8,228,917"
ACCELEROMETER,11/10/2019,21:46:32,"-1,942,972","-1,464,408","9,052,048"
ACCELEROMETER,11/10/2019,21:46:32,"-1,488,336","-1,153,341","8,879,765"
ACCELEROMETER,11/10/2019,21:46:32,"-2,000,400","-1,852,045","9,140,583"
ACCELEROMETER,11/10/2019,21:46:32,"-1,014,557","-1,873,580","9,221,939"
ACCELEROMETER,11/10/2019,21:46:32,-0.930808,"-1,284,946","9,044,869"
ACCELEROMETER,11/10/2019,21:46:32,"-2,215,754","-1,272,982","9,824,929"
ACCELEROMETER,11/10/2019,21:46:32,-0.433101,"-1,856,830","7,936,993"
ACCELEROMETER,11/10/2019,21:46:32,"-3,084,348",-0.002393,"10,092,925"
ACCELEROMETER,11/10/2019,21:46:33,"-4,278,367",-0.686740,"9,812,965"
ACCELEROMETER,11/10/2019,21:46:33,"-3,515,057",-0.370888,"9,253,045"
ACCELEROMETER,11/10/2019,21:46:33,"-3,589,234",-0.306281,"8,922,836"
ACCELEROMETER,11/10/2019,21:46:33,"-4,713,861",0.043071,"9,669,396"
ACCELEROMETER,11/10/2019,21:46:33,"-4,457,829",-0.586242,"9,243,474"
ACCELEROMETER,11/10/2019,21:46:33,"-3,859,623",-0.655633,"8,707,481"
ACCELEROMETER,11/10/2019,21:46:33,"-4,311,867","2,577,070","8,987,441"
ACCELEROMETER,11/10/2019,21:46:33,"-3,658,626","1,607,977","8,023,134"
ACCELEROMETER,11/10/2019,21:46:33,"-3,192,025","-1,316,052","8,472,985"
ACCELEROMETER,11/10/2019,21:46:33,"-4,680,361","3,249,453","10,872,985"
ACCELEROMETER,11/10/2019,21:46:34,"-4,575,077","1,148,555","8,630,912"
ACCELEROMETER,11/10/2019,21:46:34,"-2,876,173","-3,756,732","7,422,535"
ACCELEROMETER,11/10/2019,21:46:34,"-3,077,170","-1,272,982","9,092,726"
ACCELEROMETER,11/10/2019,21:46:34,"-4,249,653",0.155533,"9,092,726"
ACCELEROMETER,11/10/2019,21:46:34,"-2,969,493","-1,615,155","8,635,696"
ACCELEROMETER,11/10/2019,21:46:34,"-3,005,385","-1,521,835","8,772,088"
ACCELEROMETER,11/10/2019,21:46:34,"-3,232,704",-0.308674,"9,303,294"
ACCELEROMETER,11/10/2019,21:46:34,"-3,462,414","-1,024,128","9,231,510"
ACCELEROMETER,11/10/2019,21:46:34,"-3,493,521",-0.602991,"9,382,257"
ACCELEROMETER,11/10/2019,21:46:34,"-3,342,773",-0.555135,"9,154,939"
ACCELEROMETER,11/10/2019,21:46:35,"-3,378,666",-0.095713,"9,272,188"
ACCELEROMETER,11/10/2019,21:46:35,"-3,326,023",-0.397209,"9,253,045"
ACCELEROMETER,11/10/2019,21:46:35,"-3,510,271",-0.282353,"9,265,009"
ACCELEROMETER,11/10/2019,21:46:35,"-3,232,704",-0.203390,"9,166,903"
ACCELEROMETER,11/10/2019,21:46:35,"-3,270,989",-0.318245,"9,257,831"
ACCELEROMETER,11/10/2019,21:46:35,"-3,541,377",0.179462,"9,209,974"
ACCELEROMETER,11/10/2019,21:46:35,"-3,251,846",-0.143569,"9,375,079"
ACCELEROMETER,11/10/2019,21:46:35,"-3,393,023",-0.449851,"9,025,726"
ACCELEROMETER,11/10/2019,21:46:35,"-3,203,990",-0.119641,"9,346,365"
ACCELEROMETER,11/10/2019,21:46:35,"-3,409,772",-0.449851,"9,281,759"
ACCELEROMETER,11/10/2019,21:46:36,"-3,278,167",-0.363709,"9,296,116"
ACCELEROMETER,11/10/2019,21:46:36,"-3,294,917",-0.411566,"9,248,260"
ACCELEROMETER,11/10/2019,21:46:36,"-3,280,560",-0.339781,"9,250,652"
ACCELEROMETER,11/10/2019,21:46:36,"-3,304,488",-0.378066,"9,279,366"
ACCELEROMETER,11/10/2019,21:46:36,"-3,421,736",-0.492921,"9,475,577"
ACCELEROMETER,11/10/2019,21:46:36,"-3,206,382",-0.390030,"9,193,225"
ACCELEROMETER,11/10/2019,21:46:36,"-3,237,489",-0.409173,"9,236,296"
ACCELEROMETER,11/10/2019,21:46:36,"-3,385,844",-0.296710,"9,133,404"
ACCELEROMETER,11/10/2019,21:46:36,"-3,206,382",-0.358923,"9,317,651"
ACCELEROMETER,11/10/2019,21:46:36,"-3,287,738",-0.543171,"9,181,261"
ACCELEROMETER,11/10/2019,21:46:37,"-3,318,845",-0.177069,"9,339,187"
ACCELEROMETER,11/10/2019,21:46:37,"-3,337,988",-0.351745,"9,176,475"
ACCELEROMETER,11/10/2019,21:46:37,"-3,201,597",-0.260818,"9,257,831"
ACCELEROMETER,11/10/2019,21:46:37,"-3,237,489",-0.253639,"9,265,009"
ACCELEROMETER,11/10/2019,21:46:37,"-3,297,310",-0.291924,"9,233,903"
ACCELEROMETER,11/10/2019,21:46:37,"-3,266,203",-0.351745,"9,221,939"
ACCELEROMETER,11/10/2019,21:46:37,"-3,235,096",-0.437887,"9,274,581"
ACCELEROMETER,11/10/2019,21:46:37,"-3,280,560",-0.339781,"9,198,010"
ACCELEROMETER,11/10/2019,21:46:37,"-3,354,738",-0.241675,"9,140,583"
ACCELEROMETER,11/10/2019,21:46:37,"-3,237,489",-0.196211,"9,269,794"
ACCELEROMETER,11/10/2019,21:46:38,"-3,335,595",-0.516850,"9,123,833"
ACCELEROMETER,11/10/2019,21:46:38,"-2,993,421",-0.265603,"9,198,010"
ACCELEROMETER,11/10/2019,21:46:38,"-3,562,913",-0.629312,"9,300,901"
ACCELEROMETER,11/10/2019,21:46:38,"-3,096,312",-0.131605,"9,260,223"
ACCELEROMETER,11/10/2019,21:46:38,"-3,376,273",-0.303888,"9,169,296"
ACCELEROMETER,11/10/2019,21:46:38,"-3,201,597",-0.100499,"9,348,758"
ACCELEROMETER,11/10/2019,21:46:38,"-3,323,631",-0.150748,"9,382,257"
ACCELEROMETER,11/10/2019,21:46:38,"-3,208,775",-0.435494,"9,171,689"
ACCELEROMETER,11/10/2019,21:46:38,"-3,215,954",-0.189033,"9,243,474"
